1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,10,0,exp,NULL,Key,2-John said:,PressedKey, ,1739971432835,6103,library_dir_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,10,0,exp,NULL,Key,3-"Mary%2C,PressedKey, ,1739971433283,6103,library_dir_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,10,0,exp,NULL,Key,4-you're speaking,PressedKey, ,1739971433683,6103,library_dir_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,10,0,exp,NULL,Key,5-too,PressedKey, ,1739971434046,6103,library_dir_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,10,0,exp,NULL,Key,6-loudly,PressedKey, ,1739971434425,6103,library_dir_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,10,0,exp,NULL,Key,7-for my,PressedKey, ,1739971434809,6103,library_dir_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,10,0,exp,NULL,Key,8-liking.",PressedKey, ,1739971435256,6103,library_dir_lit,1,Wait success
# 16. Whether or not answer was correct (NULL if N/A).
# 17. Time taken to answer..
# 18. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,10,0,exp,NULL,Controller-Question,Question,Did John and Mary go to the supermarket?,No,1739971437364,6103,library_dir_lit,1,0,2107,Any addtional parameters were appended as additional columns
# 16. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,10,0,exp,NULL,PennController,7,_Trial_,End,1739971437364,6103,library_dir_lit,1,NULL
# 15. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,PennController,42,_Trial_,Start,1739971437365,6103,filler_04,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,PennController,42,_Header_,Start,1739971437365,6103,filler_04,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,PennController,42,_Header_,End,1739971437365,6103,filler_04,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,Key,filler_04-start,PressedKey, ,1739971438423,6103,filler_04,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,Key,0-Henry and Isabella visited a botanical garden.,PressedKey, ,1739971441204,6103,filler_04,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,Key,1-Isabella wandered off the marked path and trampled some flowers.,PressedKey, ,1739971442127,6103,filler_04,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,Key,2-Henry said:,PressedKey, ,1739971442832,6103,filler_04,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,Key,3-"You should,PressedKey, ,1739971443262,6103,filler_04,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,Key,4-follow the designated trails,PressedKey, ,1739971443499,6103,filler_04,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,Key,5-to protect,PressedKey, ,1739971443965,6103,filler_04,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,Key,6-the garden.",PressedKey, ,1739971444388,6103,filler_04,Wait success
# 15. Whether or not answer was correct (NULL if N/A).
# 16. Time taken to answer..
# 17. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,Controller-Question,Question,Did Isabella wander off the marked path in the botanical garden?,Yes,1739971446563,6103,filler_04,1,2173,Any addtional parameters were appended as additional columns
# 15. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,45,0,filler,NULL,PennController,42,_Trial_,End,1739971446563,6103,filler_04,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,PennController,74,_Trial_,Start,1739971446564,6103,filler_36,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,PennController,74,_Header_,Start,1739971446564,6103,filler_36,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,PennController,74,_Header_,End,1739971446564,6103,filler_36,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,Key,filler_36-start,PressedKey, ,1739971447177,6103,filler_36,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,Key,0-Logan and Trinity went to a local festival.,PressedKey, ,1739971448674,6103,filler_36,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,Key,1-Trinity arrived late to the event.,PressedKey, ,1739971458366,6103,filler_36,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,Key,2-Logan said:,PressedKey, ,1739971458985,6103,filler_36,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,Key,3-"Punctuality,PressedKey, ,1739971459382,6103,filler_36,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,Key,4-is important;,PressedKey, ,1739971459819,6103,filler_36,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,Key,5-try to,PressedKey, ,1739971460149,6103,filler_36,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,Key,6-be on time,PressedKey, ,1739971460426,6103,filler_36,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,Key,7-next time.",PressedKey, ,1739971460676,6103,filler_36,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,77,0,filler,NULL,PennController,74,_Trial_,End,1739971460677,6103,filler_36,NULL
# 15. group.
# 16. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,PennController,32,_Trial_,Start,1739971460678,6103,speech_dir_sarc,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,PennController,32,_Header_,Start,1739971460678,6103,speech_dir_sarc,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,PennController,32,_Header_,End,1739971460678,6103,speech_dir_sarc,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,Key,speech_dir_sarc-start,PressedKey, ,1739971461206,6103,speech_dir_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,Key,0-Laura was asked to make a speech in class,PressedKey, ,1739971461747,6103,speech_dir_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,Key,1-and everyone found her speech tedious.,PressedKey, ,1739971461999,6103,speech_dir_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,Key,2-Jacob told Laura after class:,PressedKey, ,1739971462430,6103,speech_dir_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,Key,3-"What,PressedKey, ,1739971462762,6103,speech_dir_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,Key,4-an engaging,PressedKey, ,1739971463074,6103,speech_dir_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,Key,5-speech.,PressedKey, ,1739971463294,6103,speech_dir_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,Key,6-You should really,PressedKey, ,1739971463817,6103,speech_dir_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,Key,7-practice your public speaking skills.",PressedKey, ,1739971464166,6103,speech_dir_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,35,0,exp,NULL,PennController,32,_Trial_,End,1739971464168,6103,speech_dir_sarc,1,NULL
# 15. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,PennController,61,_Trial_,Start,1739971464169,6103,filler_23,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,PennController,61,_Header_,Start,1739971464169,6103,filler_23,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,PennController,61,_Header_,End,1739971464169,6103,filler_23,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,Key,filler_23-start,PressedKey, ,1739971468712,6103,filler_23,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,Key,0-Charles and Mabel visited a historical site.,PressedKey, ,1739971469321,6103,filler_23,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,Key,1-Mabel misunderstood the tour guide's explanation.,PressedKey, ,1739971470022,6103,filler_23,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,Key,2-Charles remarked that,PressedKey, ,1739971470541,6103,filler_23,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,Key,3-it might be,PressedKey, ,1739971470976,6103,filler_23,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,Key,4-beneficial,PressedKey, ,1739971471199,6103,filler_23,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,Key,5-for her,PressedKey, ,1739971471364,6103,filler_23,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,Key,6-to ask for clarification,PressedKey, ,1739971471913,6103,filler_23,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,Key,7-when needed.,PressedKey, ,1739971472594,6103,filler_23,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,64,0,filler,NULL,PennController,61,_Trial_,End,1739971472596,6103,filler_23,NULL
# 15. group.
# 16. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,PennController,25,_Trial_,Start,1739971472597,6103,friend_ind_lit,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,PennController,25,_Header_,Start,1739971472597,6103,friend_ind_lit,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,PennController,25,_Header_,End,1739971472597,6103,friend_ind_lit,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,Key,friend_ind_lit-start,PressedKey, ,1739971476014,6103,friend_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,Key,0-Brian never went out with friends,PressedKey, ,1739971476783,6103,friend_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,Key,1-no matter how often they asked him out.,PressedKey, ,1739971477161,6103,friend_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,Key,2-One of Brian's friends%2C Betty%2C said that,PressedKey, ,1739971477672,6103,friend_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,Key,3-Brian was,PressedKey, ,1739971478025,6103,friend_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,Key,4-highly,PressedKey, ,1739971478481,6103,friend_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,Key,5-antisocial,PressedKey, ,1739971478885,6103,friend_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,Key,6-while trying to,PressedKey, ,1739971479214,6103,friend_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,Key,7-ask Brian out,PressedKey, ,1739971479505,6103,friend_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,Key,8-again.,PressedKey, ,1739971479956,6103,friend_ind_lit,1,Wait success
# 16. Whether or not answer was correct (NULL if N/A).
# 17. Time taken to answer..
# 18. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,Controller-Question,Question,Does Brian go out with friends regularly? ,No,1739971481656,6103,friend_ind_lit,1,0,1698,Any addtional parameters were appended as additional columns
# 16. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,28,0,exp,NULL,PennController,25,_Trial_,End,1739971481657,6103,friend_ind_lit,1,NULL
# 15. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,PennController,52,_Trial_,Start,1739971481657,6103,filler_14,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,PennController,52,_Header_,Start,1739971481657,6103,filler_14,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,PennController,52,_Header_,End,1739971481657,6103,filler_14,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,Key,filler_14-start,PressedKey, ,1739971482546,6103,filler_14,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,Key,0-Ivan and Elena took a painting class.,PressedKey, ,1739971483141,6103,filler_14,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,Key,1-During the class%2C Elena spilled some paint on her canvas.,PressedKey, ,1739971483933,6103,filler_14,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,Key,2-Ivan remarked that,PressedKey, ,1739971484394,6103,filler_14,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,Key,3-she should try to,PressedKey, ,1739971484650,6103,filler_14,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,Key,4-control,PressedKey, ,1739971484852,6103,filler_14,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,Key,5-her brush strokes,PressedKey, ,1739971485043,6103,filler_14,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,Key,6-more carefully.,PressedKey, ,1739971485385,6103,filler_14,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,55,0,filler,NULL,PennController,52,_Trial_,End,1739971485386,6103,filler_14,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,43,0,filler,NULL,PennController,40,_Trial_,Start,1739971485387,6103,filler_02,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,43,0,filler,NULL,PennController,40,_Header_,Start,1739971485387,6103,filler_02,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,43,0,filler,NULL,PennController,40,_Header_,End,1739971485387,6103,filler_02,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,43,0,filler,NULL,Key,filler_02-start,PressedKey, ,1739971485879,6103,filler_02,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,43,0,filler,NULL,Key,0-While walking in the park%2C,PressedKey, ,1739971486312,6103,filler_02,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,43,0,filler,NULL,Key,1-Harry noticed a stray dog following them%2C,PressedKey, ,1739971486958,6103,filler_02,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,43,0,filler,NULL,Key,2-and Alice said:"We should,PressedKey, ,1739971487406,6103,filler_02,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,43,0,filler,NULL,Key,3-keep our distance,PressedKey, ,1739971491895,6103,filler_02,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,43,0,filler,NULL,Key,4-from that stray dog.",PressedKey, ,1739971492597,6103,filler_02,Wait success
# 15. Whether or not answer was correct (NULL if N/A).
# 16. Time taken to answer..
# 17. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,43,0,filler,NULL,Controller-Question,Question,Did Alice suggest that they keep their distance from the stray dog?,Yes,1739971497220,6103,filler_02,1,4622,Any addtional parameters were appended as additional columns
# 15. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,43,0,filler,NULL,PennController,40,_Trial_,End,1739971497221,6103,filler_02,NULL
# 15. group.
# 16. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,PennController,21,_Trial_,Start,1739971497221,6103,cake_ind_lit,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,PennController,21,_Header_,Start,1739971497221,6103,cake_ind_lit,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,PennController,21,_Header_,End,1739971497221,6103,cake_ind_lit,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,Key,cake_ind_lit-start,PressedKey, ,1739971497985,6103,cake_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,Key,0-Debra promised to buy a cake for Mark’s birthday party.,PressedKey, ,1739971498533,6103,cake_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,Key,1-Unfortunately%2C Debra forgot to book in advance and only a very small cake was left.,PressedKey, ,1739971499174,6103,cake_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,Key,2-Mark complained that,PressedKey, ,1739971499495,6103,cake_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,Key,3-it was a,PressedKey, ,1739971499921,6103,cake_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,Key,4-tiny,PressedKey, ,1739971500201,6103,cake_ind_lit,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,Key,5-cake.,PressedKey, ,1739971500793,6103,cake_ind_lit,1,Wait success
# 16. Whether or not answer was correct (NULL if N/A).
# 17. Time taken to answer..
# 18. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,Controller-Question,Question,Did Debra attend a birthday party?,No,1739971502866,6103,cake_ind_lit,1,0,2072,Any addtional parameters were appended as additional columns
# 16. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,24,0,exp,NULL,PennController,21,_Trial_,End,1739971502867,6103,cake_ind_lit,1,NULL
# 15. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,PennController,72,_Trial_,Start,1739971502867,6103,filler_34,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,PennController,72,_Header_,Start,1739971502867,6103,filler_34,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,PennController,72,_Header_,End,1739971502867,6103,filler_34,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,Key,filler_34-start,PressedKey, ,1739971503749,6103,filler_34,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,Key,0-Philip and Quinn attended a cooking demonstration.,PressedKey, ,1739971506055,6103,filler_34,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,Key,1-Quinn over-seasoned the dish he prepared.,PressedKey, ,1739971507814,6103,filler_34,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,Key,2-Philip remarked that,PressedKey, ,1739971508417,6103,filler_34,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,Key,3-he might,PressedKey, ,1739971508905,6103,filler_34,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,Key,4-want to,PressedKey, ,1739971509240,6103,filler_34,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,Key,5-adjust the seasoning,PressedKey, ,1739971509494,6103,filler_34,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,Key,6-in his recipe.,PressedKey, ,1739971509920,6103,filler_34,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,75,0,filler,NULL,PennController,72,_Trial_,End,1739971509922,6103,filler_34,NULL
# 15. group.
# 16. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,PennController,18,_Trial_,Start,1739971509923,6103,drunk_ind_sarc,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,PennController,18,_Header_,Start,1739971509923,6103,drunk_ind_sarc,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,PennController,18,_Header_,End,1739971509923,6103,drunk_ind_sarc,1,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,Key,drunk_ind_sarc-start,PressedKey, ,1739971510873,6103,drunk_ind_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,Key,0-Andrew invited Diane to a party.,PressedKey, ,1739971511254,6103,drunk_ind_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,Key,1-Two of Andrew's friends got drunk%2C knocking over several glasses of drinks and quarrelling with other people at the party.,PressedKey, ,1739971511653,6103,drunk_ind_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,Key,2-Diane told Andrew that,PressedKey, ,1739971512231,6103,drunk_ind_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,Key,3-it was a,PressedKey, ,1739971512604,6103,drunk_ind_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,Key,4-lovely,PressedKey, ,1739971512910,6103,drunk_ind_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,Key,5-party,PressedKey, ,1739971513157,6103,drunk_ind_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,Key,6-and promptly,PressedKey, ,1739971513503,6103,drunk_ind_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,Key,7-left.,PressedKey, ,1739971513895,6103,drunk_ind_sarc,1,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,21,0,exp,NULL,PennController,18,_Trial_,End,1739971513896,6103,drunk_ind_sarc,1,NULL
# 15. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,PennController,50,_Trial_,Start,1739971513897,6103,filler_12,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,PennController,50,_Header_,Start,1739971513897,6103,filler_12,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,PennController,50,_Header_,End,1739971513897,6103,filler_12,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,Key,filler_12-start,PressedKey, ,1739971514687,6103,filler_12,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,Key,0-Victor and Stella enjoyed a picnic in the park.,PressedKey, ,1739971515002,6103,filler_12,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,Key,1-Stella forgot to bring the napkins.,PressedKey, ,1739971515491,6103,filler_12,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,Key,2-Victor said:,PressedKey, ,1739971515903,6103,filler_12,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,Key,3-"Next time%2C,PressedKey, ,1739971516231,6103,filler_12,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,Key,4-please remember,PressedKey, ,1739971516602,6103,filler_12,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,Key,5-to bring,PressedKey, ,1739971517000,6103,filler_12,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,Key,6-all,PressedKey, ,1739971517377,6103,filler_12,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,Key,7-the supplies.",PressedKey, ,1739971517840,6103,filler_12,Wait success
# 15. Whether or not answer was correct (NULL if N/A).
# 16. Time taken to answer..
# 17. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,Controller-Question,Question,Did Stella remember the napkins?,No,1739971519654,6103,filler_12,0,1811,Any addtional parameters were appended as additional columns
# 15. Comments.
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,53,0,filler,NULL,PennController,50,_Trial_,End,1739971519654,6103,filler_12,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,84,0,filler,NULL,PennController,81,_Trial_,Start,1739971519655,6103,filler_43,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,84,0,filler,NULL,PennController,81,_Header_,Start,1739971519655,6103,filler_43,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,84,0,filler,NULL,PennController,81,_Header_,End,1739971519655,6103,filler_43,NULL
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,84,0,filler,NULL,Key,filler_43-start,PressedKey, ,1739971520484,6103,filler_43,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,84,0,filler,NULL,Key,0-Fabian and Erin visited a new art exhibit.,PressedKey, ,1739971520960,6103,filler_43,Wait success
1739971621,6f61ca72e3ca28b31cc565e76e8c2aae,PennController,84,0,filler,NULL,Key,1-Erin misplaced a brochure during the tour.,PressedKey, ,1739971521373,6103,filler_43,Wait success
